31.98872;-4.19069;6.68270;12.91874;-3.40715;-0.87203;-1.08680;
31.99652;-4.18111;7.40899;14.05218;-3.18917;-0.72076;-1.26470;
32.00433;-4.29487;7.93769;14.50663;-3.04164;-0.64766;-1.42755;
32.01213;-4.38588;8.97114;15.21436;-2.99330;-0.65965;-1.50584;
32.01996;-3.99729;9.90580;15.85982;-2.96401;-0.77336;-1.64658;
32.02777;-3.72426;10.46624;16.14603;-2.98971;-0.85392;-1.70664;
32.03565;-2.77703;11.74278;16.38253;-3.08878;-1.08294;-1.76962;
32.04352;-2.28784;12.27388;16.16818;-3.16707;-1.21477;-1.76682;
32.05139;-1.43043;13.13489;14.91918;-3.32446;-1.48933;-1.69305;
32.05928;-1.06938;13.46899;13.83184;-3.44350;-1.75790;-1.53527;
32.06714;-0.45146;13.85459;11.20270;-3.47013;-1.84991;-1.43580;
32.07501;-0.41434;13.92464;8.22510;-3.41727;-1.90703;-1.21210;
32.08282;-0.45805;14.08271;6.88927;-3.34110;-1.88639;-1.08787;
32.09064;-0.56283;14.53058;4.14877;-3.12073;-1.74791;-0.84180;
32.09846;-0.68797;14.81918;2.70038;-2.97879;-1.63247;-0.71597;
32.10627;-1.10231;15.81611;0.09161;-2.60782;-1.33234;-0.46284;
32.11410;-1.40767;16.39930;-1.38492;-2.13806;-0.94726;-0.25020;
32.12194;-2.03158;16.70167;-5.09481;-1.84112;-0.71983;-0.17443;
32.12979;-2.20881;16.60527;-6.73240;-1.08214;-0.23795;-0.07017;
32.13763;-2.55549;15.72989;-8.73763;-0.64234;-0.00053;-0.02756;
32.14546;-2.70757;14.61621;-6.99585;0.30825;0.38295;0.06192;
32.15323;-2.66027;14.53837;-4.69783;0.74753;0.53488;0.10825;
32.16101;-4.38887;19.26374;1.12626;1.37468;0.77096;0.17776;
32.16875;-0.05568;5.61452;-13.27859;2.06469;1.06590;0.26724;
32.17652;-4.63855;16.61066;1.50587;4.36306;1.41596;0.26737;
32.18428;-2.88660;5.77978;8.62087;3.26148;1.02875;0.04714;
32.19198;-1.63580;1.43462;11.85894;2.92886;1.07083;0.00413;
32.19974;1.23044;-7.63293;9.72498;3.33551;1.03687;-0.07936;
32.20746;5.76900;-4.02184;5.88097;3.99556;1.16989;-0.12011;
32.21517;3.50811;5.69536;12.01462;4.36306;1.50464;-0.17377;
32.22291;1.82620;9.15077;19.40804;4.36306;1.31583;0.00812;
32.23062;-2.99258;8.72925;19.61940;4.23896;0.99040;0.34487;
32.23836;-8.49513;12.07928;19.61940;4.04682;1.08427;0.19427;
32.24614;-8.02930;8.26521;19.61940;2.94351;0.92010;0.01371;
32.25388;-6.40368;6.25998;19.61940;2.12181;0.37896;-0.00613;
32.26164;-0.84005;3.06084;14.74673;1.86682;0.25965;-0.03569;
32.26940;1.54599;1.65376;11.64459;1.60384;0.11997;0.00506;
32.27710;3.80090;-0.41673;8.18258;1.62808;0.18575;0.04048;
32.28477;2.48962;-1.59688;8.22150;1.74991;0.21025;0.01332;
32.29247;-2.93150;10.73747;19.61940;1.86163;0.35552;-0.09121;
32.30027;0.84005;3.32608;11.98528;0.71783;0.35978;-0.13116;
32.30798;-0.49278;3.34285;13.50013;0.75032;0.36138;-0.04341;
32.31573;-0.15867;0.07425;10.01597;0.51890;0.42543;-0.03222;
32.32348;0.56582;0.54127;10.37762;0.52077;0.33834;-0.01465;
32.33119;-0.30716;1.41785;11.01769;0.49041;0.48069;-0.04727;
32.33895;-0.86041;1.75794;11.21827;0.35805;0.34247;-0.00120;
32.34668;-0.27004;1.37235;10.92548;0.30719;0.23821;0.02210;
32.35443;0.01736;0.75024;10.21835;0.26338;0.15739;0.03382;
32.36214;0.28321;0.38260;9.79982;0.27789;0.13675;0.03608;
32.36980;0.37422;0.61612;9.90760;0.27510;0.13808;0.02636;
32.37742;0.11197;0.97777;10.26146;0.24634;0.13875;0.02357;
32.38515;0.09520;1.18194;10.26326;0.15978;0.12690;0.01838;
32.39286;0.13352;1.04243;10.06866;0.11558;0.10746;0.01838;
32.40058;0.08622;0.77659;10.00400;0.05899;0.07044;0.01425;
32.40824;0.07604;0.75982;10.00400;0.04261;0.04807;0.01465;
32.41590;0.09999;0.94963;10.10459;0.01491;-0.01039;0.01838;
32.42359;0.07185;0.97058;10.09142;-0.00772;-0.02463;0.01864;
32.43132;0.05209;0.89274;10.09680;-0.04807;-0.04514;0.01957;
32.43905;0.08143;0.83407;10.02016;-0.05726;-0.07537;0.02663;
32.44679;0.25327;0.57301;9.83395;-0.04714;-0.08455;0.02956;
32.45446;0.30057;0.50236;9.81958;-0.02011;-0.08735;0.02490;
32.46213;0.28501;0.57900;9.82677;0.00772;-0.08429;0.02130;
32.46978;0.27183;0.59097;9.74953;0.01545;-0.08296;0.01838;
32.47744;0.21855;0.65504;9.79743;-0.00599;-0.08362;0.01651;
32.48511;0.30896;0.52451;9.74953;-0.00719;-0.09920;0.02170;
32.49277;0.36823;0.42392;9.63636;-0.02197;-0.09560;0.01944;
32.50043;0.36285;0.53110;9.69684;-0.00972;-0.09041;0.01172;
32.50810;0.35207;0.60414;9.75072;-0.01212;-0.09774;0.00932;
32.51575;0.37183;0.56223;9.78904;-0.01904;-0.11465;0.00479;
32.52345;0.34369;0.50954;9.79323;-0.02810;-0.10959;0.00107;
32.53111;0.34249;0.52990;9.77527;-0.00067;-0.07803;-0.00706;
32.53880;0.37901;0.52750;9.75551;0.01105;-0.06445;-0.01012;
32.54646;0.34608;0.59456;9.76569;0.00826;-0.05539;-0.01478;
32.55414;0.33051;0.60235;9.79563;-0.01025;-0.04887;-0.01545;
32.56184;0.30177;0.68977;9.84233;-0.01811;-0.03941;-0.01585;
32.56955;0.32932;0.59456;9.79922;-0.03702;-0.02184;-0.01398;
32.57725;0.34608;0.52930;9.75611;-0.04541;-0.01571;-0.01265;
32.58495;0.38320;0.45326;9.69264;-0.03382;-0.00719;-0.01518;
32.59263;0.39218;0.45386;9.67648;-0.02410;0.00160;-0.01784;
32.60029;0.41075;0.45206;9.59445;-0.02849;0.02410;-0.02304;
32.60795;0.44547;0.45505;9.62558;-0.03981;0.03462;-0.02423;
32.61561;0.41254;0.52152;9.66450;-0.04581;0.07363;-0.03529;
32.62331;0.34309;0.51553;9.66091;-0.06458;0.09188;-0.04314;
32.63100;0.28800;0.52690;9.71180;-0.07616;0.09387;-0.04394;
32.63867;0.31614;0.48439;9.73815;-0.08043;0.08801;-0.04288;
32.64635;0.32153;0.45745;9.74354;-0.07457;0.09694;-0.04900;
32.65404;0.34369;0.44787;9.69923;-0.05952;0.10333;-0.05606;
32.66171;0.35327;0.43709;9.73037;-0.04700;0.09960;-0.05979;
32.66938;0.37602;0.42092;9.70402;-0.02716;0.11398;-0.07124;
32.67706;0.41134;0.38799;9.53338;-0.00892;0.12796;-0.07776;
32.68472;0.42931;0.31016;9.65193;0.02184;0.21398;-0.08509;
32.69240;0.43170;0.28980;9.60283;0.06471;0.27523;-0.08988;
32.70003;0.07784;0.36105;9.73695;0.16005;0.43568;-0.10279;
32.70769;0.36943;0.53349;9.99322;0.22223;0.50705;-0.09947;
32.71534;0.12155;0.37722;9.39626;0.01984;0.35273;-0.14700;
32.72304;0.09640;0.37781;10.09441;0.06778;0.16138;-0.14873;
32.73076;0.01736;0.62091;10.27583;0.27283;0.15353;-0.17576;
32.73849;0.02515;0.66222;9.87646;0.30492;0.29973;-0.20306;
32.74613;-0.12334;0.72210;9.43159;0.42250;0.17030;-0.26817;
32.75384;-0.09041;0.17065;10.02735;0.53967;-0.06405;-0.29400;
32.76160;-0.02515;0.59157;10.21296;0.55246;-0.07430;-0.25752;
32.76937;-0.15208;0.58858;9.88784;0.71544;-0.09068;-0.20373;
32.77708;-0.02275;0.74305;9.74653;0.70745;-0.18921;-0.19374;
32.78480;-0.06886;0.73228;9.82257;0.88547;-0.41304;-0.17923;
32.79250;-0.01497;0.75024;9.82437;0.88761;-0.44114;-0.15286;
32.80022;0.04311;0.70414;9.87347;0.96377;-0.43981;-0.11584;
32.80789;0.04970;0.86640;9.97286;0.99639;-0.41957;-0.09853;
32.81557;-0.01018;0.83047;10.11477;0.98987;-0.26005;-0.04607;
32.82332;0.12155;0.80113;10.03813;0.96257;-0.09015;-0.01505;
32.83106;0.14011;0.89634;9.85371;1.03647;0.04740;0.00519;
32.83872;0.20418;0.77599;10.00040;1.06790;0.06125;0.00399;
32.84640;0.18801;0.80712;10.12554;1.20864;0.16658;0.02437;
32.85411;0.26645;0.87837;10.02435;1.35404;0.26018;0.03236;
32.86181;0.34249;0.13412;10.34110;1.42209;0.28894;0.04221;
32.86954;0.42392;-0.27064;10.62431;1.66509;0.40905;0.10399;
32.87725;0.21914;-0.42871;10.59736;1.79292;0.48188;0.13009;
32.88499;0.43410;-2.56806;12.09605;2.16176;0.58894;0.20905;
32.89271;-1.37594;-2.47525;14.06296;2.50676;0.66018;0.25845;
32.90049;0.95022;3.03928;12.02899;3.01714;1.03314;0.46111;
32.90819;2.54351;-1.17416;17.51418;2.91208;1.09146;0.42529;
32.91594;2.12318;-6.95394;19.61940;4.36306;1.13660;0.28721;
32.92372;0.78497;-5.36604;19.61940;4.36306;1.14300;0.20972;
32.93144;-2.06091;-5.17803;17.35731;4.36306;1.20465;0.29068;
32.93922;-1.99805;-4.75950;15.44967;4.36306;0.74047;0.43475;
32.94699;-1.98966;-4.73675;11.72302;4.36306;0.51837;0.50958;
32.95477;-1.37235;-4.62119;11.90864;4.36306;0.22357;0.57003;
32.96255;-0.80233;-1.01848;9.98364;4.36306;0.30705;0.57563;
32.97025;5.23970;10.39858;19.61940;4.36306;0.47749;0.37323;
32.97802;2.88300;-2.59440;19.61940;4.36306;0.38641;-0.02370;
32.98575;2.23755;-10.18961;19.61940;1.69545;-0.05313;-0.26844;
32.99357;3.48715;-12.05054;19.61940;0.82902;-0.33462;-0.19813;
33.00139;2.53393;-12.33495;18.76079;0.17310;-0.14234;-0.06045;
33.00921;1.72681;-11.56136;16.59988;-0.29107;-0.16152;0.01744;
33.01705;0.17603;-11.06080;13.15405;-0.55805;-0.17403;0.00666;
33.02485;-1.09572;-10.50755;11.62782;-1.01637;-0.28801;-0.03222;
33.03274;-1.28613;-9.82916;11.64099;-1.19719;-0.40545;-0.05339;
33.04056;-1.52623;-8.42807;12.32717;-1.49292;-0.48308;-0.12636;
33.04839;-1.49270;-7.52934;12.70498;-1.67095;-0.51837;-0.17057;
33.05622;-1.64717;-6.31447;13.06543;-2.06136;-0.48228;-0.26804;
33.06404;-1.67951;-5.62410;13.05825;-2.47826;-0.45086;-0.36790;
33.07186;-1.76932;-4.62718;12.62355;-2.66881;-0.43302;-0.41411;
33.07970;-1.81842;-4.17871;12.35231;-2.99730;-0.43501;-0.49680;
33.08752;-1.68609;-2.97222;12.24274;-3.13498;-0.45912;-0.52955;
33.09536;-1.37175;-2.00343;12.14694;-3.37626;-0.50892;-0.58069;
33.10318;-1.22625;-1.46216;12.43374;-3.47918;-0.53834;-0.59387;
33.11103;-0.99034;-0.36165;13.16063;-3.66134;-0.57230;-0.59267;
33.11887;-0.87957;0.18921;13.61449;-3.84829;-0.59507;-0.57975;
33.12667;-0.66462;1.25020;14.27432;-3.94962;-0.59507;-0.57203;
33.13448;-0.65145;1.78848;14.56411;-4.16360;-0.60971;-0.54340;
33.14230;-0.73587;2.94528;14.49526;-4.27212;-0.63009;-0.52210;
33.15011;-0.90891;3.45781;13.68933;-4.36319;-0.67962;-0.48455;
33.15792;-1.06040;3.74761;13.37798;-4.36319;-0.70345;-0.47083;
33.16574;-1.42085;4.33379;12.83311;-4.36319;-0.76457;-0.45419;
33.17359;-1.52802;4.53856;12.55230;-4.36319;-0.80398;-0.45792;
33.18140;-1.55916;4.80740;12.12598;-4.36319;-0.88414;-0.46804;
33.18920;-1.58730;5.03253;12.13497;-4.22977;-0.94646;-0.46564;
33.19701;-1.83399;5.53549;12.68402;-4.14775;-0.96457;-0.46165;
33.20483;-2.34053;5.88636;12.97143;-3.99063;-0.97988;-0.46258;
33.21263;-2.67703;5.92767;12.78581;-3.90727;-0.97455;-0.47962;
33.22045;-3.74461;6.08994;12.57745;-3.70062;-0.94606;-0.55392;
33.22825;-4.29008;6.20370;12.71636;-3.58464;-0.92848;-0.61690;
33.23606;-4.99062;6.64019;13.33607;-3.33098;-0.86976;-0.81277;
33.24386;-5.08163;7.01980;13.76418;-3.09810;-0.77016;-1.09013;
33.25164;-4.92835;7.75687;14.40964;-3.00822;-0.71517;-1.23527;
33.25946;-4.78046;8.02691;14.60782;-2.86681;-0.65698;-1.50797;
33.26726;-4.41582;8.90947;15.16646;-2.81901;-0.65885;-1.62515;
33.27509;-3.93502;10.18302;15.97718;-2.78811;-0.75472;-1.82621;
33.28295;-3.65121;10.89614;16.33763;-2.80476;-0.83514;-1.90530;
33.29082;-2.92731;12.09245;16.48851;-2.92699;-1.07975;-2.01888;
33.29867;-2.63093;12.58343;16.18734;-3.01048;-1.23554;-2.04205;
33.30652;-2.12857;13.41930;15.04432;-3.20582;-1.59013;-2.01915;
33.31438;-1.87949;13.69652;14.00128;-3.38012;-1.92714;-1.92474;
33.32225;-1.49389;13.84142;10.81531;-3.43365;-2.04538;-1.85710;
33.33013;-1.12147;13.86177;7.15752;-3.42898;-2.16948;-1.67308;
33.33795;-0.87298;13.95099;5.49477;-3.37160;-2.16442;-1.55071;
33.34577;-0.50475;14.36473;2.44831;-3.12566;-2.00290;-1.24259;
33.35359;-0.38081;14.66650;1.05321;-2.94577;-1.85524;-1.06230;
33.36141;-0.23950;15.61433;-1.36277;-2.49624;-1.43514;-0.70439;
33.36925;-0.32632;16.19872;-2.42196;-1.95856;-0.91570;-0.37510;
33.37708;-0.55325;17.22798;-4.26852;-1.66403;-0.67163;-0.22037;
33.38493;-0.82868;17.78003;-5.41574;-1.01956;-0.27177;0.07244;
33.39275;-0.90352;17.64231;-5.68817;-0.67855;-0.11465;0.20985;
33.40056;-0.93705;16.78430;-4.95889;0.00905;0.12956;0.46364;
33.40829;-0.97178;16.29152;-3.71887;0.33355;0.23941;0.57816;
33.41607;-4.65292;19.61940;-0.04730;0.88734;0.43821;0.77496;
33.42383;0.26944;7.88740;-13.39714;3.72459;1.67921;1.00771;
33.43159;-3.20573;8.12091;1.47773;4.36306;1.88453;0.84087;
33.43928;-2.20521;4.77447;11.97210;2.49797;1.38520;0.64540;
33.44704;-2.14893;-10.99553;6.89646;2.39411;1.50198;0.48748;
33.45483;0.98196;-7.18386;1.15919;4.08424;1.67055;0.20266;
33.46252;-1.53641;-1.28373;1.59748;4.36306;1.82221;0.04261;
33.47026;-3.63684;10.01597;18.21053;4.36306;1.83233;0.03768;
33.47806;-3.96555;10.56024;19.61940;4.36306;1.21423;0.25805;
33.48585;-7.99577;10.18542;19.61940;4.17465;0.43235;0.55272;
33.49364;-8.82205;8.80888;19.61940;3.82405;0.36111;0.45818;
33.50137;-6.29172;7.02938;19.61940;3.28931;0.45019;0.06684;
33.50911;-2.40520;6.22166;18.89371;2.76987;0.35499;-0.08748;
33.51686;4.46013;4.51940;14.35275;2.47973;0.32703;-0.04474;
33.52460;5.45286;2.82972;12.61397;2.17907;0.47962;0.12197;
33.53233;9.16335;5.48639;19.61940;2.11169;0.85205;0.29560;
33.54005;-8.76218;9.09688;19.61940;1.44299;1.66243;-0.22463;
33.54780;-3.76976;5.98935;13.52228;0.75059;1.13660;-0.21065;
33.55558;-1.15739;0.80233;11.25120;0.36657;0.48615;-0.04194;
33.56333;-0.62271;0.42991;11.07517;0.34913;0.68481;-0.10812;
33.57110;-0.92328;2.12438;11.72422;0.38455;0.39374;-0.09148;
33.57886;-1.36157;2.84349;12.07210;0.24580;0.39280;-0.09121;
33.58662;-0.54367;1.70705;10.85004;0.14048;0.20492;-0.03861;
33.59437;-0.15687;0.91849;10.24889;0.11491;0.21385;-0.02676;
33.60211;0.00180;0.60953;9.85431;0.14407;0.19627;-0.02037;
33.60977;0.03772;0.88436;10.08064;0.15832;0.12237;-0.00546;
33.61746;-0.08203;0.87837;10.03513;0.14753;0.15672;-0.01172;
33.62523;-0.01437;1.03285;9.95011;0.11691;0.09387;0.00985;
33.63290;-0.03054;1.14482;10.02256;0.08921;0.08375;0.01478;
33.64061;0.08502;0.91490;9.87167;0.01118;0.08415;0.02024;
33.64823;0.13472;0.77419;9.80461;-0.03009;0.06671;0.02743;
33.65590;0.14310;0.76401;9.80940;-0.04061;0.07070;0.02836;
33.66353;0.14550;0.85502;9.82856;-0.04248;0.06897;0.02610;
33.67119;0.12334;0.82628;9.81838;-0.05286;0.03355;0.02290;
33.67885;0.09460;0.78736;9.80162;-0.06098;0.00812;0.01944;
33.68649;0.04072;0.78018;9.83036;-0.06272;-0.00399;0.02024;
33.69415;0.04251;0.69935;9.80162;-0.06338;-0.04461;0.02770;
33.70182;0.12334;0.59696;9.75012;-0.04407;-0.05433;0.03036;
33.70949;0.16406;0.62390;9.76569;-0.01824;-0.07710;0.03076;
33.71714;0.10119;0.69396;9.71839;-0.01718;-0.07710;0.02703;
33.72482;0.14131;0.76042;9.83994;-0.03329;-0.07417;0.03009;
33.73250;0.10598;0.78138;9.81958;-0.04128;-0.07643;0.02956;
33.74018;0.12993;0.79215;9.82976;-0.05007;-0.06724;0.02889;
33.74784;0.12454;0.73288;9.80042;-0.06072;-0.07483;0.03182;
33.75553;0.19100;0.67420;9.77168;-0.05619;-0.07310;0.03076;
33.76319;0.14669;0.64845;9.80701;-0.05153;-0.07230;0.03169;
33.77088;0.26585;0.56403;9.69624;-0.04620;-0.07630;0.03156;
33.77854;0.27363;0.54487;9.68726;-0.03555;-0.07443;0.03302;
33.78623;0.32213;0.49158;9.67169;-0.01877;-0.06884;0.02543;
33.79391;0.34967;0.48918;9.65373;-0.00546;-0.06711;0.01571;
33.80160;0.33231;0.57061;9.69863;-0.00280;-0.06285;0.00692;
33.80926;0.33830;0.50834;9.64414;-0.00626;-0.05992;-0.00573;
33.81694;0.32033;0.48739;9.61840;0.00067;-0.06418;-0.00985;
33.82459;0.29279;0.51673;9.68127;0.01505;-0.10999;-0.01997;
33.83228;0.25866;0.62211;9.68845;0.02357;-0.16644;-0.02197;
33.83998;0.28441;0.60474;9.72977;0.01225;-0.23116;-0.02224;
33.84766;0.30596;0.59097;9.68007;0.01411;-0.21198;-0.02357;
33.85532;0.31195;0.61492;9.72198;0.03049;-0.18442;-0.02383;
33.86301;0.34668;0.58139;9.69145;0.03236;-0.20253;-0.02344;
33.87069;0.37003;0.60235;9.75851;0.02969;-0.23528;-0.02796;
33.87837;0.39518;0.60534;9.73695;0.03009;-0.20719;-0.03142;
33.88605;0.32213;0.68797;9.82617;0.05206;-0.13382;-0.03249;
33.89374;0.34009;0.60654;9.70342;0.02210;-0.11451;-0.03608;
33.90140;0.37662;0.59696;9.70462;0.01731;-0.11411;-0.03848;
33.90908;0.34369;0.64785;9.77228;0.01678;-0.04980;-0.04354;
33.91675;0.31435;0.67001;9.75911;0.04434;-0.02756;-0.04354;
33.92444;0.34369;0.64246;9.67768;0.03316;-0.03289;-0.04208;
33.93212;0.39218;0.58917;9.65373;0.00320;-0.03382;-0.04301;
33.93981;0.43470;0.58199;9.71061;-0.01145;-0.02397;-0.05113;
33.94751;0.46164;0.56283;9.66031;-0.00812;-0.01039;-0.05752;
33.95520;0.42991;0.52750;9.74593;0.00559;0.03888;-0.06844;
33.96284;0.49816;0.52810;9.89981;0.03768;0.07683;-0.07084;
33.97050;0.40895;0.56702;9.88844;0.16471;0.17390;-0.09401;
33.97815;0.39817;0.60474;9.85072;0.18721;0.26471;-0.10173;
33.98581;0.22872;0.67899;9.75611;0.20958;0.32530;-0.11038;
33.99347;0.20597;0.68138;9.73875;0.19414;0.29014;-0.10746;
34.00113;0.22154;0.67599;9.76629;0.21504;0.17962;-0.10572;
34.00880;0.23890;0.64546;9.68247;0.21438;0.18282;-0.11544;
34.01647;0.25866;0.72389;9.75791;0.24673;0.18295;-0.12503;
34.02413;0.23411;1.08794;9.63217;0.30359;0.13449;-0.18748;
34.03182;0.29818;0.20058;10.11956;0.37976;0.08043;-0.22516;
34.03954;0.21495;0.62630;9.73396;0.45512;-0.01864;-0.17962;
34.04722;0.14011;0.96040;9.71719;0.63754;-0.05246;-0.18668;
34.05490;0.14131;0.85981;9.91778;0.68122;-0.10746;-0.18229;
34.06258;0.11616;0.90172;9.82856;0.74500;-0.13196;-0.16524;
34.07026;0.10418;0.91370;9.80701;0.78108;-0.05126;-0.10879;
34.07791;0.09460;1.00232;9.86688;0.78454;-0.01838;-0.07683;
34.08559;0.06946;1.07297;9.85610;0.83235;0.03236;-0.02423;
34.09323;0.11376;0.94424;9.86329;0.84260;0.06338;-0.00120;
34.10089;0.07365;1.14482;9.89862;0.91251;0.13196;0.04141;
34.10855;0.06526;0.75503;9.92795;0.97216;0.17137;0.06351;
34.11620;0.05808;0.92927;10.23811;1.08960;0.23701;0.10759;
34.12390;0.17005;0.67300;10.19859;1.24206;0.32996;0.15712;
34.13159;0.36045;0.29159;10.37163;1.33660;0.37390;0.16551;
34.13931;0.40835;-0.05928;10.67221;1.60717;0.41145;0.13342;
34.14704;-0.26046;0.13771;10.84585;1.79944;0.47070;0.14221;
34.15477;-0.58798;-2.20821;13.34206;2.10543;0.61025;0.26311;
34.16255;-0.47841;-0.51194;12.58523;2.34112;0.78002;0.41198;
34.17034;1.22924;-2.43274;15.19101;2.78186;1.23487;0.62170;
34.17812;1.26457;-3.44104;17.96265;3.11860;1.35804;0.63821;
34.18587;3.07461;-5.21216;19.61940;4.36306;1.19186;0.57855;
34.19362;2.26629;-4.39306;19.61940;4.36306;1.33207;0.42250;
34.20137;-0.26704;-5.12953;16.68850;4.36306;1.40038;0.39760;
34.20912;-1.66454;-5.35467;15.44009;4.36306;0.97748;0.44633;
34.21690;-2.24773;-5.12175;11.71883;4.36306;0.77669;0.48335;
34.22468;-2.36987;-5.65584;9.68726;4.36306;0.38854;0.72036;
34.23242;-0.64725;-5.21815;13.59832;4.36306;0.31411;0.80944;
34.24019;2.31239;18.01115;19.61940;4.36306;1.04153;0.81091;
34.24797;2.08786;8.42807;19.61940;4.36306;1.18960;0.50066;
34.25568;-1.06040;-5.00739;19.61940;2.52540;0.63262;-0.07816;
34.26346;0.25746;-7.99757;19.61940;1.15618;0.33901;-0.11731;
34.27122;1.36277;-10.17764;19.61940;-0.37363;0.02397;-0.03342;
34.27904;1.26038;-10.71592;18.14946;-0.95711;0.08482;-0.03302;
34.28687;0.60594;-11.04403;10.27344;-1.10371;0.04008;-0.04913;
34.29468;-0.65025;-9.91598;9.16933;-1.19106;-0.02463;-0.09454;
34.30246;-1.08075;-9.19089;9.67768;-1.25524;-0.15339;-0.11438;
34.31027;-1.05141;-7.74489;11.15121;-1.44632;-0.39147;-0.17390;
34.31810;-1.15620;-7.42336;11.72003;-1.58214;-0.42649;-0.21238;
34.32594;-1.05321;-5.68578;13.13309;-1.91103;-0.48015;-0.29440;
34.33377;-1.04602;-5.21815;13.24925;-2.33379;-0.41824;-0.37869;
34.34160;-1.39630;-4.44096;12.91035;-2.53592;-0.39600;-0.41731;
34.34945;-1.53461;-3.90029;12.70618;-2.88372;-0.39041;-0.49307;
34.35729;-1.79626;-2.98659;12.23436;-3.03205;-0.40359;-0.53315;
34.36513;-1.76453;-2.01661;12.08407;-3.29077;-0.47243;-0.61078;
34.37296;-1.53461;-1.48252;12.13856;-3.40954;-0.50239;-0.64327;
34.38083;-0.95382;-0.49278;12.47685;-3.64230;-0.52636;-0.67709;
34.38865;-0.63887;0.04970;12.67624;-3.85748;-0.50159;-0.68002;
34.39643;-0.21016;1.06459;12.77683;-3.96453;-0.47842;-0.66697;
34.40424;-0.15029;1.61784;12.82713;-4.15933;-0.46790;-0.60665;
34.41205;-0.28501;2.57584;12.88820;-4.25041;-0.49027;-0.56351;
34.41985;-0.33710;3.14406;12.80617;-4.36319;-0.55392;-0.48628;
34.42766;-0.33590;3.55660;12.77024;-4.36319;-0.57150;-0.45818;
34.43546;-0.48080;4.19428;12.49302;-4.36319;-0.62116;-0.39667;
34.44329;-0.62869;4.46731;12.27807;-4.36319;-0.64766;-0.36551;
34.45110;-0.89035;5.00739;11.74398;-4.36319;-0.72076;-0.32024;
34.45890;-1.03944;5.30557;11.61465;-4.36319;-0.78361;-0.29201;
34.46672;-1.29930;5.95881;11.76014;-4.36319;-0.81197;-0.28455;
34.47454;-1.72920;6.55996;12.15712;-4.22272;-0.84699;-0.28415;
34.48236;-2.11959;6.72402;12.14574;-4.15135;-0.86777;-0.29321;
34.49020;-2.95845;6.58990;11.16618;-3.98544;-0.92715;-0.35139;
34.49801;-3.32608;6.62103;10.64826;-3.86666;-0.95725;-0.40639;
34.50583;-3.93142;7.05513;10.46504;-3.57745;-1.00079;-0.55019;
34.51361;-4.04579;7.37127;10.76921;-3.25868;-0.99187;-0.73701;
34.52143;-4.06914;8.38916;12.18167;-3.10995;-0.94207;-0.83794;
34.52925;-4.11404;8.84541;13.01035;-2.89291;-0.80106;-1.06736;
34.53705;-4.22601;9.78545;14.35814;-2.81861;-0.73874;-1.19759;
34.54487;-4.22781;10.78657;15.22334;-2.75429;-0.69014;-1.46576;
34.55274;-4.13081;11.20031;15.39339;-2.75736;-0.72036;-1.59079;
34.56061;-3.68474;12.05533;15.53230;-2.80702;-0.87935;-1.81050;
34.56843;-3.40512;12.48703;15.46644;-2.85363;-1.02209;-1.89558;
34.57629;-2.66386;13.33008;14.92636;-2.98492;-1.35631;-2.01089;
34.58415;-2.30221;13.56300;14.35635;-3.14443;-1.69612;-2.06309;
34.59202;-1.48012;13.54922;11.89247;-3.20742;-1.83886;-2.06509;
34.59989;-0.99872;13.24985;8.68913;-3.23964;-2.02527;-2.01862;
34.60770;-0.84305;13.21811;7.34553;-3.20076;-2.07747;-1.96549;
34.61551;-0.63767;13.26362;5.14211;-3.01754;-2.08826;-1.80517;
34.62332;-0.51732;13.26062;4.14159;-2.88811;-2.05031;-1.70118;
34.63115;-0.07963;13.44265;2.55848;-2.58958;-1.89758;-1.44379;
34.63898;0.27243;13.65520;1.91482;-2.23819;-1.59732;-1.13074;
34.64678;0.77479;14.15995;0.46463;-2.03752;-1.39466;-0.96377;
34.65457;1.02627;14.58148;-1.10770;-1.58147;-0.94779;-0.62889;
34.66238;0.99753;14.58208;-1.89686;-1.32928;-0.72516;-0.46657;
34.67019;0.88436;14.47789;-2.54231;-0.77962;-0.33781;-0.17270;
34.67800;0.87119;14.14798;-2.48723;-0.49853;-0.17789;-0.04234;
34.68578;0.80952;13.49953;-1.42504;0.05419;0.05406;0.20719;
34.69351;0.90891;12.98759;-0.76701;0.30705;0.11891;0.33195;
34.70125;0.70952;11.67333;1.80824;0.72050;0.20972;0.57576;
34.70896;10.17704;6.25579;-11.68889;2.64937;1.26150;1.23647;
34.71677;0.53828;17.23696;-1.95194;4.06280;1.81076;1.35285;
34.72453;-6.45997;-0.34967;10.07106;2.07880;1.59425;1.19133;
34.73231;-7.16410;-10.51952;4.20146;1.88906;1.25964;1.17229;
34.74011;-11.91103;-11.93319;-0.44368;3.98690;0.91384;1.02595;
34.74797;-11.98348;-2.66446;-0.53589;4.36306;0.58614;0.70478;
34.75577;-15.60954;11.88289;19.61940;4.36306;1.48360;-0.25672;
34.76363;-14.84553;11.66015;19.61940;4.32897;0.19973;-0.36937;
34.77151;-6.32046;9.46212;19.61940;3.82459;-0.21837;-0.46511;
34.77932;-0.91190;6.77072;18.54224;3.25269;0.12423;-0.72968;
34.78707;7.44731;5.47741;17.76745;3.07493;0.12983;-0.65472;
34.79481;9.89023;4.30205;14.13181;2.69025;0.31944;-0.34886;
34.80254;8.42688;3.15304;12.36848;2.54844;0.49387;-0.19347;
