9.91265;-2.26808;7.81375;8.72805;-2.69238;-0.66431;-0.02423;
9.92032;-3.28657;7.54970;8.79331;-2.56521;-0.66244;-0.06445;
9.92800;-3.59433;7.42576;8.51669;-2.46522;-0.63315;-0.17204;
9.93570;-3.69971;7.22398;7.33535;-2.40343;-0.60865;-0.24167;
9.94339;-3.36261;7.24553;6.42763;-2.24019;-0.51810;-0.38508;
9.95107;-2.41059;7.22218;4.50743;-2.11569;-0.45712;-0.43768;
9.95876;-1.76034;7.30301;2.92312;-1.79172;-0.34833;-0.49400;
9.96643;-1.50467;7.45390;2.40340;-1.60318;-0.31265;-0.50585;
9.97410;-0.85143;7.90955;2.11660;-1.19652;-0.26764;-0.51171;
9.98178;-0.52690;8.16163;2.27108;-0.99413;-0.25459;-0.49507;
9.98945;0.07784;8.59932;2.61895;-0.62782;-0.25326;-0.41917;
9.99711;0.26824;8.76517;2.85486;-0.46524;-0.24993;-0.35925;
10.00477;0.45266;9.03282;3.37698;-0.18628;-0.22969;-0.21158;
10.01248;0.47481;9.11125;3.81407;-0.06804;-0.20546;-0.13342;
10.02020;0.18322;9.27352;4.67089;0.13475;-0.12370;0.02370;
10.02786;0.03772;8.68494;4.84812;0.35219;-0.03635;0.13875;
10.03552;-1.37175;9.03282;-0.01437;0.96750;-0.21012;0.23795;
10.04324;-1.80225;10.35127;0.22094;1.58800;-0.42876;0.23342;
10.05100;-0.56942;10.26146;-0.61013;1.76842;-0.53728;0.23768;
10.05880;0.29099;12.07509;-1.80345;2.37614;-0.34913;0.27829;
10.06655;0.46463;11.84996;-3.14107;2.58239;-0.27949;0.32516;
10.07433;-1.02986;-0.14071;6.00791;2.71634;-0.18682;0.35898;
10.08205;-1.95793;-1.88787;13.18159;2.98412;-0.02810;0.26471;
10.08985;-0.42931;-1.06159;17.04835;3.37199;0.27097;-0.05619;
10.09763;0.63947;0.66222;13.95279;3.39383;0.31238;-0.16791;
10.10535;1.14602;3.05964;12.05294;3.27386;0.21358;-0.09534;
10.11309;0.69036;3.64821;13.78933;3.06561;-0.04807;0.13116;
10.12080;-0.77539;4.05716;16.70227;2.92287;-0.12743;0.17803;
10.12855;-1.54778;4.12183;16.77232;2.57014;-0.03569;0.12650;
10.13630;-1.23164;3.55541;16.00951;2.40916;0.03276;0.09028;
10.14404;0.47481;2.34173;14.54795;2.04911;0.10785;0.06977;
10.15175;1.11309;1.68909;13.31990;1.89904;0.14101;0.07976;
10.15946;1.88608;0.50715;10.89914;1.69545;0.21691;0.13702;
10.16719;1.79686;0.15508;10.15788;1.64645;0.25912;0.17270;
10.17490;3.05006;3.88053;16.07537;1.64179;0.77070;0.32064;
10.18260;-0.92448;2.72433;17.17708;1.36137;1.38733;0.15113;
10.19034;-7.18326;3.22010;15.40177;0.80918;1.39865;0.01039;
10.19809;-5.76182;2.03517;13.83782;0.38242;0.56790;0.02730;
10.20581;0.03353;0.11137;9.88065;0.33342;0.55632;0.02290;
10.21345;-0.45865;-0.24968;10.19440;0.30319;0.58388;-0.00985;
10.22122;-1.90105;0.21615;10.58239;0.28069;0.48828;-0.02144;
10.22898;-0.87119;0.34009;10.12375;0.22663;0.30492;-0.00626;
10.23671;-0.68917;0.07844;9.95310;0.18429;0.25752;-0.00466;
10.24440;-0.71012;-0.09101;9.70821;0.15206;0.24594;-0.01118;
10.25211;-0.70773;-0.08083;9.66151;0.13475;0.22476;-0.00280;
10.25981;-0.57001;-0.10957;9.59145;0.09374;0.19068;0.01118;
10.26749;-0.58798;-0.07604;9.65073;0.07070;0.21318;0.01252;
10.27516;-0.54606;-0.17124;9.44236;0.01039;0.25645;0.02104;
10.28286;-0.49936;-0.25926;9.42201;-0.01478;0.21491;0.02210;
10.29057;-0.46224;-0.38620;9.30046;-0.01944;0.22010;0.02051;
10.29826;-0.52391;-0.31734;9.41961;-0.03822;0.23595;0.01278;
10.30600;-0.58738;-0.29219;9.33818;-0.04820;0.22223;0.01451;
10.31372;-0.57840;-0.31195;9.36333;-0.05752;0.16857;0.02091;
10.32146;-0.48858;-0.36764;9.32321;-0.05952;0.16192;0.02091;
10.32920;-0.52810;-0.44487;9.26753;-0.06511;0.15752;0.01744;
10.33691;-0.49816;-0.46344;9.20945;-0.06724;0.16045;0.01371;
10.34464;-0.52451;-0.38919;9.28848;-0.05726;0.14993;0.00666;
10.35236;-0.59456;-0.38859;9.40524;-0.06005;0.14208;0.00226;
10.36006;-0.62929;-0.32991;9.35255;-0.05832;0.13262;-0.00186;
10.36778;-0.67300;-0.29938;9.41901;-0.05712;0.11425;-0.00772;
10.37550;-0.74665;-0.24369;9.41482;-0.05925;0.09694;-0.00972;
10.38322;-0.74784;-0.25567;9.35016;-0.06551;0.07084;-0.00360;
10.39096;-0.66342;-0.40955;9.36333;-0.05686;0.05872;-0.00213;
10.39869;-0.66222;-0.46404;9.40285;-0.04727;0.04101;-0.00306;
10.40641;-0.59337;-0.58558;9.28070;-0.04674;0.03222;-0.00439;
10.41414;-0.51792;-0.63648;9.22142;-0.02716;0.02583;-0.00426;
10.42188;-0.57241;-0.63109;9.26633;-0.02663;0.02983;-0.00479;
10.42961;-0.63528;-0.51253;9.25615;-0.02410;0.02237;-0.00093;
10.43734;-0.66881;-0.48200;9.23699;-0.02330;0.01744;0.00093;
10.44502;-0.69875;-0.49757;9.23699;-0.04367;0.01292;0.00533;
10.45273;-0.64187;-0.51253;9.25316;-0.04820;0.00959;0.00786;
10.46044;-0.66881;-0.47541;9.28729;-0.04980;0.00839;0.00866;
10.46813;-0.63408;-0.46344;9.30285;-0.05579;0.00759;0.00959;
10.47582;-0.68977;-0.49697;9.27232;-0.06498;0.00652;0.00945;
10.48353;-0.64007;-0.50236;9.26932;-0.06391;0.00879;0.00679;
10.49122;-0.59037;-0.57720;9.23759;-0.06178;0.01065;0.00626;
10.49891;-0.57001;-0.59636;9.27052;-0.05739;0.01784;0.00280;
10.50660;-0.61193;-0.61432;9.26034;-0.05872;0.02344;-0.00120;
10.51431;-0.59995;-0.58618;9.29507;-0.05699;0.03542;-0.00453;
10.52204;-0.56403;-0.60534;9.23041;-0.05419;0.04421;-0.00706;
10.52975;-0.63049;-0.57421;9.26873;-0.05073;0.06152;-0.01132;
10.53749;-0.65564;-0.53169;9.25436;-0.05140;0.06724;-0.01145;
10.54524;-0.70533;-0.56522;9.25735;-0.06218;0.06564;-0.00959;
10.55299;-0.68258;-0.59217;9.16873;-0.06977;0.06312;-0.00573;
10.56073;-0.71611;-0.53529;9.41063;-0.07603;0.06897;-0.00453;
10.56846;-0.68318;-0.59995;9.20645;-0.08975;0.07550;0.00013;
10.57616;-0.63887;-0.63288;9.25795;-0.08628;0.07403;0.00173;
10.58387;-0.59516;-0.64546;9.26154;-0.07656;0.07483;-0.00280;
10.59160;-0.57720;-0.66941;9.25016;-0.07017;0.08682;-0.00826;
10.59933;-0.62450;-0.70234;9.25974;-0.06325;0.12996;-0.02224;
10.60707;-0.61792;-0.74425;9.26633;-0.06285;0.14727;-0.02889;
10.61482;-0.61672;-0.72928;9.26813;-0.04967;0.17150;-0.04208;
10.62257;-0.62809;-0.71731;9.29687;-0.04407;0.19294;-0.04740;
10.63030;-0.64007;-0.78018;9.35974;0.00186;0.20146;-0.05712;
10.63801;-0.62869;-0.85502;9.28310;0.03489;0.22556;-0.07124;
10.64572;-0.68557;-0.77419;9.30645;0.05592;0.23861;-0.07643;
10.65344;-0.73826;-0.71072;9.36872;0.07976;0.25606;-0.08122;
10.66116;-0.85263;-0.58798;9.39147;0.08841;0.26351;-0.08229;
10.66888;-0.84664;-0.31435;9.42799;0.14114;0.23195;-0.08402;
10.67660;-0.84125;-0.64845;9.52559;0.18056;0.16711;-0.08775;
10.68433;-0.94484;-0.78437;9.63816;0.52742;-0.02477;-0.06418;
10.69209;-1.09153;-0.61133;9.64834;0.69240;-0.09734;-0.06418;
10.69983;-0.82149;-0.59696;9.62918;0.87602;-0.30546;-0.12809;
10.70756;-0.91550;-0.52451;9.11185;1.18600;-0.59014;-0.12064;
10.71531;-0.87059;-0.56642;9.46152;1.34952;-0.83248;-0.08748;
10.72306;-0.92029;-0.68138;9.65971;1.58280;-0.91983;-0.03702;
10.73079;-0.81970;-0.88197;9.91778;1.54991;-0.80691;0.03569;
10.73851;-0.74305;-0.86340;10.09621;1.47348;-0.32649;0.17710;
10.74630;-0.25986;-0.48679;9.97346;1.44286;-0.03742;0.21145;
10.75404;-0.24729;-0.67420;10.05848;1.52169;0.19134;0.21891;
10.76181;-0.16166;-0.97178;10.19201;1.57601;0.25712;0.22903;
10.76958;-0.10059;-1.89805;11.64878;1.78813;0.47816;0.25326;
10.77733;0.44068;-2.94827;13.34385;1.94299;0.68721;0.30785;
10.78506;2.10702;-4.61041;16.74358;3.00769;1.33048;0.41478;
10.79279;1.68190;-4.49605;17.16930;4.26852;2.07268;0.40026;
10.80052;0.01317;-3.78353;16.23284;4.36306;2.14431;0.39360;
10.80826;-0.93945;-3.89071;16.02029;4.36306;1.96709;0.39094;
10.81602;-2.03996;-4.49904;14.31264;4.36306;1.74006;0.41291;
10.82380;-2.32796;-3.45721;11.50867;4.36306;1.28267;0.46617;
10.83158;-1.91961;-3.50451;11.04643;4.36306;1.19146;0.50519;
10.83937;-1.21847;-6.44619;11.89906;4.36306;1.37335;0.56404;
10.84715;-0.80533;-7.39822;13.17680;4.36306;1.39479;0.54140;
10.85493;-3.82006;7.40839;19.61940;4.36306;1.10451;0.32783;
10.86268;-3.43266;-0.51912;19.61940;4.36306;0.82050;0.11851;
10.87044;-3.76437;-6.95274;19.61940;2.81182;-0.07856;-0.24634;
10.87825;-2.11959;-7.56826;19.61940;1.35444;-0.47083;-0.46191;
10.88607;-0.53289;-9.90820;18.23927;0.81490;-0.52516;-0.54167;
10.89388;-0.11316;-9.71180;13.22650;0.22410;-0.46364;-0.61238;
10.90169;-0.14430;-9.32621;11.93738;0.02437;-0.40878;-0.62649;
10.90950;-0.27603;-8.56339;10.72011;-0.31584;-0.35619;-0.64074;
10.91734;-0.34249;-8.22330;10.44528;-0.46151;-0.35206;-0.63661;
10.92518;-0.09760;-7.50360;10.38480;-0.75924;-0.41824;-0.59080;
10.93299;0.12454;-7.19943;10.45725;-1.05724;-0.47682;-0.50705;
10.94078;0.53050;-6.43662;10.86441;-1.21037;-0.48628;-0.45286;
10.94859;0.61253;-6.05042;11.14283;-1.52342;-0.47310;-0.31917;
10.95640;0.61432;-5.16306;11.80026;-1.69132;-0.45539;-0.24634;
10.96422;0.31195;-4.52539;11.97390;-2.04525;-0.42782;-0.10253;
10.97201;0.08263;-4.20086;11.86433;-2.22234;-0.42316;-0.03742;
10.97981;-0.48439;-3.56199;11.57513;-2.55270;-0.43981;0.07909;
10.98762;-0.78257;-3.25363;11.36916;-2.70423;-0.45778;0.12556;
10.99544;-1.21308;-2.60159;11.03745;-2.97160;-0.49986;0.19174;
11.00326;-1.34480;-2.29024;10.87279;-3.20129;-0.53115;0.23675;
11.01110;-1.51245;-1.75914;10.71352;-3.29943;-0.53595;0.25632;
11.01892;-1.63939;-1.16637;10.77160;-3.47319;-0.50785;0.28415;
11.02674;-1.75854;-0.86640;10.85902;-3.54629;-0.48015;0.29201;
11.03455;-2.04415;-0.23830;11.29850;-3.67266;-0.42503;0.29081;
11.04237;-2.05612;0.21615;11.65476;-3.73085;-0.40625;0.28442;
11.05014;-1.88967;1.15919;12.35890;-3.85641;-0.37549;0.26964;
11.05793;-1.69388;1.63400;12.62056;-3.98144;-0.34407;0.27363;
11.06570;-1.33522;2.52255;12.93370;-4.03630;-0.32609;0.28721;
11.07348;-1.22326;2.93091;13.06244;-4.12418;-0.28815;0.33169;
11.08128;-1.09153;3.69192;13.52707;-4.15041;-0.26165;0.35446;
11.08906;-1.18853;4.61760;13.70430;-4.17744;-0.20812;0.39094;
11.09683;-1.25260;4.94512;13.58455;-4.19076;-0.18908;0.40213;
11.10461;-1.62143;5.29958;13.05286;-4.17385;-0.18562;0.40426;
11.11240;-1.70525;5.35766;12.67385;-4.12964;-0.20080;0.39494;
11.12019;-1.51665;5.58578;12.20203;-3.98863;-0.23249;0.34154;
11.12798;-1.48970;5.82229;12.09245;-3.81420;-0.28109;0.29720;
11.13575;-1.35798;6.42524;11.83080;-3.72832;-0.32277;0.28229;
11.14354;-1.38851;6.68570;11.63500;-3.54416;-0.38561;0.24833;
11.15134;-1.87829;7.33774;11.36856;-3.43591;-0.42090;0.23315;
11.15914;-2.98479;8.08319;11.70326;-3.21061;-0.51198;0.19028;
11.16692;-3.32908;8.47957;11.83259;-3.10289;-0.54686;0.14447;
11.17471;-4.10925;8.93223;11.91343;-2.94311;-0.56045;-0.00666;
11.18252;-4.46432;9.17772;12.13377;-2.87413;-0.55685;-0.10852;
11.19036;-4.40743;9.88724;12.24154;-2.79104;-0.55499;-0.33209;
11.19816;-3.98771;10.21296;12.04815;-2.77879;-0.55805;-0.52609;
11.20600;-3.16382;10.46324;10.65724;-2.77001;-0.56138;-0.59680;
11.21386;-2.70877;10.47522;8.52148;-2.70396;-0.58681;-0.67749;
11.22168;-2.65428;10.44588;7.41977;-2.63579;-0.60479;-0.69999;
11.22950;-2.55249;10.51174;5.43729;-2.43885;-0.63701;-0.73328;
11.23731;-2.49262;10.52910;4.67747;-2.31195;-0.64420;-0.74566;
11.24513;-2.33874;10.83687;3.74821;-2.01862;-0.64260;-0.75112;
11.25296;-2.18665;10.96380;3.18418;-1.69958;-0.61730;-0.71823;
11.26077;-1.89626;11.07996;1.58071;-1.49732;-0.60665;-0.68295;
11.26860;-1.73280;11.24881;0.74725;-1.04047;-0.57962;-0.59507;
11.27642;-1.56515;11.32006;-0.69815;-0.78188;-0.55352;-0.55512;
11.28426;-1.63520;11.52783;-1.39869;-0.19640;-0.49746;-0.47776;
11.29209;-1.81243;11.83499;-1.57233;0.10666;-0.48149;-0.44687;
11.29991;-1.94296;12.12239;-2.31539;0.72915;-0.47150;-0.41637;
11.30773;-2.19444;12.25771;-2.36329;1.33740;-0.46684;-0.44447;
11.31555;-1.84117;12.96484;-4.25834;1.62741;-0.48002;-0.46005;
11.32336;-1.26277;13.12411;-5.82289;2.26189;-0.51291;-0.43475;
11.33118;0.37302;13.75639;-9.42440;2.71781;-0.48575;-0.39667;
11.33897;2.75248;1.58431;5.62830;3.47799;-0.10892;-0.56537;
11.34667;4.74274;1.15200;17.01362;3.77452;0.18908;-0.68228;
11.35440;6.47134;3.90867;19.61940;3.83724;0.34061;-0.58069;
11.36214;7.25751;3.79910;17.89439;3.56986;0.03622;-0.33488;
11.36988;5.14630;3.60690;10.34469;3.26321;-0.28349;0.07670;
11.37760;2.11480;4.43258;13.20374;3.26853;-0.14567;0.20599;
11.38534;-3.26621;5.08463;19.61940;3.00915;-0.08575;0.31984;
11.39312;-4.20386;4.66490;19.00628;2.50170;-0.18202;0.21584;
11.40086;-3.24226;3.01892;15.03114;2.28040;-0.18522;0.13781;
11.40863;-1.79686;1.94895;13.29535;1.96549;-0.24247;0.07643;
11.41639;1.89686;-0.05748;10.82010;1.88959;-0.26258;0.09347;
11.42414;4.92655;5.30018;17.22378;1.68307;0.86563;0.15885;
11.43186;0.70354;3.55181;14.75093;1.30984;1.31143;0.07963;
11.43956;-8.95857;1.97230;17.17169;0.73328;1.17788;0.03009;
11.44730;-5.56183;2.30820;14.38389;0.52276;0.70106;0.02477;
11.45504;0.40176;1.03704;10.83148;0.28735;0.32436;0.06205;
11.46275;-0.34548;0.26285;10.56204;0.19201;0.44021;0.02304;
11.47046;-1.03644;0.26764;10.32014;0.16325;0.38788;0.02517;
11.47819;-0.41793;0.42152;10.14710;0.07803;0.24580;0.03582;
11.48591;-0.48320;0.01138;10.00699;0.05193;0.26538;0.02117;
11.49362;-0.57780;-0.19100;9.78964;0.01411;0.22903;0.00613;
11.50131;-0.34369;-0.27243;9.64055;0.00866;0.18042;0.01172;
11.50900;-0.40596;-0.34309;9.57229;0.00652;0.18961;0.00107;
11.51668;-0.47362;-0.36464;9.56391;-0.00173;0.17789;0.00027;
11.52438;-0.37841;-0.35566;9.52918;-0.00892;0.12064;0.01611;
11.53210;-0.35027;-0.40117;9.50164;-0.00985;0.11038;0.02117;
11.53980;-0.28201;-0.49158;9.32261;-0.01185;0.09694;0.02410;
11.54750;-0.31375;-0.59157;9.15616;-0.01305;0.09361;0.02383;
11.55522;-0.25627;-0.60235;9.21364;-0.00586;0.09893;0.02703;
11.56292;-0.27603;-0.45805;9.32561;-0.00466;0.10892;0.02716;
11.57063;-0.25327;-0.42452;9.44416;-0.00905;0.11052;0.02676;
11.57834;-0.27004;-0.42452;9.39806;-0.01838;0.11651;0.02317;
11.58606;-0.28680;-0.47122;9.36333;-0.02224;0.11078;0.02170;
11.59378;-0.25866;-0.45505;9.38788;-0.01545;0.09587;0.01425;
11.60148;-0.27423;-0.38919;9.41841;-0.01505;0.09627;0.00826;
11.60919;-0.29638;-0.42751;9.42740;-0.02557;0.11038;-0.00306;
11.61690;-0.31135;-0.47721;9.34058;-0.02304;0.10852;-0.00706;
11.62462;-0.29519;-0.49158;9.33459;-0.02024;0.09840;-0.00839;
11.63234;-0.33351;-0.44787;9.40345;-0.01798;0.09334;-0.00972;
11.64007;-0.35865;-0.47661;9.31004;-0.01784;0.10027;-0.00839;
11.64778;-0.37302;-0.47481;9.32381;-0.02157;0.08588;-0.00413;
11.65551;-0.38320;-0.47661;9.35914;-0.02410;0.07963;0.00000;
11.66317;-0.35506;-0.49996;9.33219;-0.02716;0.06831;0.00373;
11.67087;-0.33590;-0.50475;9.29687;-0.02756;0.06178;0.00360;
11.67856;-0.32213;-0.47661;9.33818;-0.02597;0.06072;0.00386;
11.68628;-0.34309;-0.44188;9.33279;-0.03089;0.06005;0.00346;
11.69396;-0.33590;-0.54247;9.22562;-0.03995;0.06245;0.00226;
11.70168;-0.30716;-0.57361;9.25436;-0.03795;0.05872;0.00240;
11.70939;-0.36344;-0.54307;9.28848;-0.02730;0.05180;-0.00346;
11.71710;-0.39039;-0.55804;9.23759;-0.02490;0.05499;-0.00546;
11.72482;-0.32512;-0.54247;9.28968;-0.03475;0.06032;-0.00626;
11.73256;-0.36165;-0.52511;9.30884;-0.03249;0.06019;-0.00546;
11.74030;-0.40955;-0.52930;9.31184;-0.03861;0.07044;-0.00905;
11.74801;-0.40176;-0.50954;9.28190;-0.04501;0.06338;-0.00972;
11.75574;-0.40895;-0.54008;9.31423;-0.04620;0.05419;-0.00839;
11.76346;-0.40356;-0.49457;9.33938;-0.04567;0.05206;-0.00959;
11.77118;-0.41494;-0.51313;9.33519;-0.04967;0.05260;-0.00892;
11.77892;-0.38380;-0.55624;9.35495;-0.05220;0.03808;-0.00692;
11.78665;-0.40536;-0.54606;9.34776;-0.04647;0.03861;-0.00945;
11.79437;-0.43709;-0.46583;9.35135;-0.04567;0.05406;-0.01145;
11.80210;-0.43949;-0.51194;9.30285;-0.05246;0.05752;-0.01012;
11.80983;-0.40476;-0.58558;9.26513;-0.05779;0.04887;-0.00879;
11.81756;-0.37482;-0.59396;9.28489;-0.05206;0.04234;-0.01105;
11.82529;-0.43110;-0.58019;9.28369;-0.05180;0.04993;-0.01451;
11.83302;-0.42332;-0.59456;9.25555;-0.04660;0.05166;-0.01718;
11.84075;-0.37183;-0.65923;9.19328;-0.04461;0.04913;-0.01917;
11.84850;-0.36105;-0.72090;9.17173;-0.03063;0.06538;-0.02810;
11.85623;-0.28501;-0.80892;9.30884;-0.01651;0.09001;-0.03489;
11.86395;-0.28680;-0.81371;9.18670;0.07909;0.13196;-0.05686;
11.87166;-0.31614;-0.84544;9.15915;0.09254;0.15899;-0.06644;
11.87939;-0.43410;-0.73946;9.30525;0.13475;0.18389;-0.08176;
11.88712;-0.44607;-0.65504;9.33339;0.15233;0.19427;-0.08722;
11.89485;-0.49158;-0.54906;9.41003;0.17323;0.20093;-0.09494;
11.90256;-0.51253;-0.46883;9.38369;0.18282;0.20013;-0.09787;
11.91028;-0.51613;-0.46583;9.39267;0.16844;0.22849;-0.10133;
11.91802;-0.51553;-0.50535;9.40105;0.14727;0.24793;-0.10732;
11.92574;-0.56942;-0.37662;9.40045;0.18415;0.22357;-0.11318;
11.93346;-0.52870;-0.52810;9.37530;0.26777;0.14700;-0.12556;
11.94118;-0.73946;-0.63288;9.34537;0.46631;0.02357;-0.12104;
11.94891;-0.76521;-0.49816;9.67289;0.50905;-0.05233;-0.13515;
11.95667;-0.62510;-0.38141;9.27052;0.69826;-0.12450;-0.13568;
11.96442;-0.62211;-0.33351;9.34177;0.83301;-0.30293;-0.09094;
11.97217;-0.65624;-0.29638;9.38728;1.05551;-0.51504;-0.10439;
11.97992;-0.73647;-0.59217;9.69444;1.17309;-0.66244;-0.09547;
11.98767;-0.73347;-0.62091;9.77288;1.19093;-0.56391;-0.04288;
11.99541;-0.63408;-0.69216;9.82677;1.16244;-0.20958;0.08282;
12.00314;-0.43410;-0.62091;9.85311;1.18534;0.07430;0.16391;
12.01085;-0.08562;-0.71551;9.89442;1.23833;0.15646;0.17896;
12.01856;0.05030;-0.72988;10.06986;1.34632;0.29094;0.19241;
12.02627;-0.06227;-0.90412;10.11836;1.42541;0.35273;0.18908;
12.03406;-0.21316;-1.45557;10.76082;1.62062;0.44940;0.19587;
12.04183;-0.25327;-1.61484;11.23204;1.75990;0.51411;0.22689;
12.04960;0.78437;-3.90867;15.41674;2.50649;0.80265;0.31811;
12.05732;0.69875;-4.30325;16.68131;3.14057;1.15937;0.38055;
12.06505;0.03593;-4.70382;17.78901;4.36306;1.54113;0.42103;
12.07278;-1.05860;-4.50024;17.31899;4.36306;1.49119;0.51011;
12.08054;-1.88668;-4.32121;14.84313;4.36306;1.33221;0.56511;
12.08835;-1.90284;-3.96436;13.16482;4.36306;0.90345;0.64526;
12.09611;-1.98068;-3.61408;10.60455;4.36306;0.72609;0.67736;
12.10387;-1.68011;-7.36289;13.04687;4.36306;0.50093;0.75272;
12.11163;-1.06758;-9.31303;15.32034;4.36306;0.43501;0.78135;
12.11942;-2.28425;6.48631;19.61940;4.36306;0.27177;0.69187;
12.12718;-1.30229;5.97258;19.61940;4.36306;0.26897;0.51837;
12.13492;-1.98966;-9.83874;19.61940;2.55576;0.04075;0.06391;
12.14269;-1.21607;-10.07884;19.61940;1.01543;-0.04860;-0.13249;
12.15053;-0.64965;-11.95594;17.79380;0.50931;-0.00240;-0.20373;
12.15836;-1.05620;-12.11102;14.80002;-0.04860;0.08562;-0.31398;
12.16620;-1.44120;-10.71292;12.53433;-0.22357;0.13209;-0.36671;
12.17408;-1.42683;-9.41961;11.82541;-0.59160;0.12876;-0.48561;
12.18191;-1.17595;-8.95258;11.55357;-0.77030;0.11252;-0.54034;
12.18974;-0.49337;-7.92512;11.28294;-1.09333;0.07164;-0.60332;
12.19755;-0.07425;-7.38444;11.23923;-1.24792;0.05060;-0.61198;
12.20536;0.56463;-6.42404;11.19971;-1.54632;0.04647;-0.59666;
12.21314;0.83167;-5.90911;11.23384;-1.83713;0.05965;-0.53994;
12.22094;1.25918;-4.99421;11.32485;-1.97614;0.06165;-0.49560;
12.22872;1.49749;-4.10387;11.46855;-2.24258;0.03702;-0.38508;
12.23650;1.56874;-3.68953;11.52184;-2.37667;0.01092;-0.31984;
12.24428;1.67232;-2.96503;11.51046;-2.63352;-0.05393;-0.17829;
12.25209;1.65675;-2.68242;11.49071;-2.75469;-0.08788;-0.10532;
12.25989;1.50707;-2.04595;11.47933;-2.97360;-0.15046;0.03475;
12.26766;1.45018;-1.69208;11.49011;-3.07586;-0.17789;0.09760;
12.27543;1.38253;-0.96340;11.40029;-3.26201;-0.22357;0.21571;
12.28322;1.33582;-0.57480;11.23623;-3.42219;-0.24873;0.33075;
12.29102;0.99393;-0.01557;10.79435;-3.48251;-0.25925;0.38615;
12.29880;0.41673;0.46404;10.80034;-3.55282;-0.29480;0.47709;
12.30654;0.09879;0.71910;10.91949;-3.57332;-0.31930;0.51091;
12.31428;-0.57600;1.22086;11.25001;-3.60635;-0.37376;0.54500;
12.32204;-0.89813;1.53281;11.34461;-3.61527;-0.40106;0.54593;
12.32982;-1.47234;2.17767;11.84277;-3.61593;-0.44860;0.51784;
12.33761;-1.63640;2.65368;12.19783;-3.60648;-0.46244;0.49001;
12.34542;-1.98607;3.57696;12.84689;-3.59157;-0.46497;0.41810;
12.35320;-2.08247;3.94579;12.85647;-3.57679;-0.44753;0.34087;
12.36099;-2.33634;4.57628;12.73013;-3.55282;-0.42982;0.29760;
12.36878;-2.68661;4.88524;12.22179;-3.47333;-0.39121;0.20080;
12.37657;-2.68182;4.93973;12.08048;-3.40861;-0.37669;0.14500;
12.38435;-1.83997;4.93673;11.95474;-3.24816;-0.32117;0.00692;
12.39214;-1.44360;5.32473;12.03078;-3.16667;-0.27669;-0.05752;
12.39995;-0.70354;5.97078;12.35770;-3.00795;-0.24088;-0.10240;
12.40771;-0.34488;6.25938;12.59661;-2.89331;-0.26644;-0.07829;
12.41553;0.24190;6.83299;12.62415;-2.85030;-0.26990;-0.05459;
12.42328;0.28800;6.98448;12.74390;-2.79371;-0.30466;0.02730;
12.43102;0.49038;7.35451;12.58882;-2.77906;-0.34074;0.08256;
12.43876;0.36404;7.60898;12.31699;-2.74724;-0.38055;0.20106;
12.44650;0.15208;7.74010;12.13916;-2.72926;-0.40226;0.26258;
12.45425;-0.47541;7.87722;11.73260;-2.70196;-0.43528;0.36937;
12.46204;-0.98196;7.82633;11.29012;-2.69025;-0.43528;0.40399;
12.46982;-2.41478;7.59580;10.33451;-2.65389;-0.44260;0.41797;
12.47761;-3.16622;7.50659;9.79204;-2.62127;-0.45113;0.39107;
12.48534;-4.40205;7.35750;8.91007;-2.53765;-0.46258;0.24634;
12.49306;-4.82117;7.31080;8.53884;-2.42327;-0.46990;-0.00453;
12.50078;-5.26066;7.34972;7.77603;-2.35936;-0.47177;-0.15752;
12.50852;-5.17444;7.44013;7.29882;-2.21688;-0.47310;-0.47856;
12.51626;-4.36792;7.80058;6.25879;-2.13806;-0.46457;-0.63341;
12.52402;-3.30393;8.18618;5.37802;-1.95164;-0.43661;-0.89253;
12.53178;-2.78661;8.41730;5.02236;-1.84991;-0.42703;-0.99120;
12.53953;-1.75794;9.00408;4.34696;-1.63780;-0.42343;-1.13461;
12.54728;-1.19511;9.30585;3.93921;-1.52568;-0.42583;-1.17282;
12.55502;-0.17005;9.68187;2.82493;-1.28920;-0.42543;-1.18547;
12.56276;0.21555;9.81838;2.29563;-1.01117;-0.40559;-1.11437;
12.57048;0.03173;7.61496;-0.73886;-0.72676;-0.44540;-1.06617;
12.57822;0.30536;10.76202;-0.18262;0.11904;-0.57789;-0.92795;
12.58602;0.64007;10.16865;-0.79814;0.26977;-0.63341;-0.88867;
12.59378;1.35917;11.59728;-1.62382;0.90851;-0.53435;-0.77629;
12.60158;1.64059;11.81343;-2.58243;1.22435;-0.46191;-0.71424;
12.60937;3.20693;12.00803;-6.47913;1.78786;-0.24221;-0.56018;
12.61716;4.36792;12.40740;-9.93574;2.15963;-0.03648;-0.43062;
12.62498;5.19600;5.89833;-12.02779;3.34656;0.47762;-0.05925;
12.63272;2.39562;1.53820;2.77224;4.05308;0.69680;0.18788;
12.64039;-0.79575;4.02483;19.61940;4.18397;0.59227;0.30173;
12.64814;-0.56223;5.62410;19.61940;3.52352;0.13595;0.41917;
12.65588;-0.86400;3.66498;14.15636;3.18372;0.11425;0.39454;
12.66362;-1.31606;3.35123;11.25180;3.02167;0.23675;0.40572;
12.67136;-3.40332;3.67755;15.98736;2.98958;0.18721;0.41784;
12.67913;-3.99310;2.78241;15.99753;2.67174;0.18215;0.30319;
12.68688;-3.33027;2.32257;14.04260;2.52700;0.21065;0.20705;
